TermCollection,Term,name,es,nes,pval,fdr,fwerp,leadhits_total,tag %,gene %,lead_genes,matched_genes,hits,TermCollection_Term
c2.cp.reactome,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,prerank,0.8205171283105457,2.5955408225767242,0.0,0.0,0.0,20_37,20/37,12.06%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;AKT1S1;CREBBP;HSP90AB1;HSPB8;CRYAB,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;AKT1S1;CREBBP;HSP90AB1;HSPB8;CRYAB;PTGES3;CAMK2B;UBB;MLST8;CRYBA4;CAMK2G;HSPA2;RPTOR;EP300;HSPA8;CAMK2A;HSBP1;RLN1;COL4A6;MTOR;CAMK2D;TNFRSF21,"[0, 2, 3, 7, 8, 9, 158, 173, 188, 298, 497, 850, 876, 913, 968, 1340, 1980, 1985, 2088, 2111, 2761, 4493, 4750, 5180, 6311, 6774, 6834, 7231, 7268, 7879, 8596, 9489, 10363, 10672, 13065, 13938, 14131]",c2.cp.reactome__REACTOME_HSF1_DEPENDENT_TRANSACTIVATION
c2.cp.reactome,REACTOME_HSF1_ACTIVATION,prerank,0.8702780136010866,2.6049615254760683,0.0,0.0,0.0,15_30,15/30,5.53%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;HSP90AB1;PTGES3;UBB;HDAC6;CRYBA4;RPA1;VCP;EEF1A1;HSBP1;RPA2;RLN1;COL4A6;YWHAE;TNFRSF21;RPA3,"[0, 2, 3, 7, 8, 9, 158, 173, 188, 298, 497, 850, 876, 913, 968, 1985, 2761, 4750, 5473, 6311, 6545, 7245, 7703, 9489, 10282, 10363, 10672, 12907, 14131, 14991]",c2.cp.reactome__REACTOME_HSF1_ACTIVATION
c2.cp.reactome,REACTOME_ATTENUATION_PHASE,prerank,0.8820655922293582,2.6127080281768675,0.0,0.0,0.0,15_27,15/27,5.53%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;DEDD2;FKBP4;HSPA1L;HSPB2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;CREBBP;HSP90AB1;PTGES3;UBB;CRYBA4;HSPA2;EP300;HSPA8;HSBP1;RLN1;COL4A6;TNFRSF21,"[0, 2, 3, 7, 8, 9, 158, 173, 188, 298, 497, 850, 876, 913, 968, 1980, 1985, 2761, 4750, 6311, 6834, 7268, 7879, 9489, 10363, 10672, 14131]",c2.cp.reactome__REACTOME_ATTENUATION_PHASE
c2.cp.reactome,REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION,prerank,0.6239883898083048,2.2862427906332496,0.0,0.0,0.0,79_92,79/92,32.86%,RPS21;EEF1D;RPL36;RPS19;EEF1G;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;RPL36A;RPL5;RPL39;RPL10;RPS27;RPL22;RPL17;RPS17;RPS15A;RPLP0;RPL37;RPL26L1;RPL30,RPS21;EEF1D;RPL36;RPS19;EEF1G;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;RPL36A;RPL5;RPL39;RPL10;RPS27;RPL22;RPL17;RPS17;RPS15A;RPLP0;RPL37;RPL26L1;RPL30;EEF1A2;RPL41;RPS23;RPL10A;RPL21;EEF1A1;RPL22L1;RPL39L;RPL12;EEF2;RPL15;EEF1B2;RPL26,"[810, 1270, 1282, 1703, 1845, 1853, 1909, 1915, 1935, 1974, 2055, 2179, 2208, 2326, 2353, 2390, 2393, 2420, 2425, 2446, 2457, 2520, 2534, 2623, 2663, 2693, 2774, 2812, 2854, 2893, 2907, 2972, 3040, 3103, 3157, 3166, 3230, 3327, 3337, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3808, 3862, 3887, 3924, 3957, 4014, 4020, 4122, 4139, 4185, 4210, 4216, 4265, 4288, 4296, 4415, 4526, 4699, 4734, 4852, 5084, 5122, 5209, 5223, 5455, 5460, 5534, 5576, 5586, 5663, 5716, 5753, 5756, 5848, 6144, 6216, 6728, 7103, 7703, 7773, 8325, 8558, 9332, 11953, 12656, 14761]",c2.cp.reactome__REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION
c2.cp.reactome,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,prerank,0.6043453757884875,2.1445051067758896,0.0,0.00018571014652508423,0.001,21_76,21/76,8.71%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;FKBP4;HSPA1L;HSPB2;MAPKAPK2;HSF1;MRPL18;HSPH1;DNAJB6;BAG2;MAPK3;RPS19BP1;HSPA12B;NUP62,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;FKBP4;HSPA1L;HSPB2;MAPKAPK2;HSF1;MRPL18;HSPH1;DNAJB6;BAG2;MAPK3;RPS19BP1;HSPA12B;NUP62;HSPA5;HSPA4;HSPA4L;RAE1;SIRT1;UBB;NUP188;DNAJC2;CRYBA4;RPA1;SEC13;HSPA2;BAG1;NUP98;ST13;POM121C;HSPA8;RANBP2;AAAS;DNAJC7;POM121;NUP205;NUP160;RPA2;RLN1;COL4A6;NUP214;NUP35;BAG4;ATM;HSPA12A;NUP210;NUP43;HSPA9;MAPK1;YWHAE;NUP37;NUP85;HSPA13;NUP50;TNFRSF21;BAG5;SEH1L;RPA3;NUP88;GSK3B;NUP54;TPR;NUP153;NUP107;NUP93;NUP133;NUP155;HSPA14;ATR,"[0, 2, 3, 7, 8, 9, 24, 158, 173, 188, 298, 344, 497, 850, 913, 968, 1026, 1114, 1350, 1522, 1525, 1765, 2101, 2521, 2890, 3998, 4750, 4837, 5090, 6311, 6545, 6603, 6834, 7180, 7363, 7462, 7553, 7879, 8103, 8169, 8324, 9701, 10174, 10193, 10282, 10363, 10672, 10878, 11178, 11230, 11270, 11283, 11712, 12077, 12206, 12772, 12907, 12986, 13222, 13994, 14042, 14131, 14353, 14930, 14991, 15053, 15613, 15799, 15832, 16065, 16256, 16383, 17025, 17180, 17247, 17503]",c2.cp.reactome__REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE
c2.cp.reactome,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,prerank,0.5864284478213168,2.1700759394889486,0.0,0.0002166618376125983,0.001,29_95,29/95,12.06%,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;FKBP4;HSPA1L;HSPB2;MAPKAPK2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;BAG2;MAPK3;AKT1S1;RPS19BP1;HSPA12B;NUP62;HSPA5;CREBBP;HSP90AB1;HSPB8;HSPA4;CRYAB,HSPA6;HSPA1A;HSPB1;HSPA1B;SERPINH1;DNAJB1;BAG3;DEDD2;FKBP4;HSPA1L;HSPB2;MAPKAPK2;HSF1;MRPL18;HSP90AA1;HSPH1;DNAJB6;BAG2;MAPK3;AKT1S1;RPS19BP1;HSPA12B;NUP62;HSPA5;CREBBP;HSP90AB1;HSPB8;HSPA4;CRYAB;HSPA4L;PTGES3;RAE1;SIRT1;CAMK2B;UBB;NUP188;DNAJC2;MLST8;HDAC6;CRYBA4;RPA1;SEC13;CAMK2G;HSPA2;BAG1;RPTOR;VCP;EP300;NUP98;ST13;POM121C;EEF1A1;HSPA8;RANBP2;AAAS;DNAJC7;CAMK2A;HSBP1;POM121;NUP205;NUP160;RPA2;RLN1;COL4A6;NUP214;NUP35;BAG4;ATM;HSPA12A;NUP210;NUP43;HSPA9;MAPK1;YWHAE;NUP37;MTOR;NUP85;CAMK2D;HSPA13;NUP50;TNFRSF21;BAG5;SEH1L;RPA3;NUP88;GSK3B;NUP54;TPR;NUP153;NUP107;NUP93;NUP133;NUP155;HSPA14;ATR,"[0, 2, 3, 7, 8, 9, 24, 158, 173, 188, 298, 344, 497, 850, 876, 913, 968, 1026, 1114, 1340, 1350, 1522, 1525, 1765, 1980, 1985, 2088, 2101, 2111, 2521, 2761, 2890, 3998, 4493, 4750, 4837, 5090, 5180, 5473, 6311, 6545, 6603, 6774, 6834, 7180, 7231, 7245, 7268, 7363, 7462, 7553, 7703, 7879, 8103, 8169, 8324, 8596, 9489, 9701, 10174, 10193, 10282, 10363, 10672, 10878, 11178, 11230, 11270, 11283, 11712, 12077, 12206, 12772, 12907, 12986, 13065, 13222, 13938, 13994, 14042, 14131, 14353, 14930, 14991, 15053, 15613, 15799, 15832, 16065, 16256, 16383, 17025, 17180, 17247, 17503]",c2.cp.reactome__REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS
c2.cp.reactome,REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,prerank,0.5866691189137382,2.192045893040643,0.0,0.000259994205135118,0.001,64_99,64/99,24.53%,CEBPG;CEBPB;ATF4;DDIT3;RPS21;RPL36;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;EIF2S2;RPSA;RPS3A;RPS13;RPS4X;RPL27A,CEBPG;CEBPB;ATF4;DDIT3;RPS21;RPL36;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;EIF2S2;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;ASNS;RPL36A;RPL5;RPL39;RPL10;RPS27;RPL22;RPL17;RPS17;RPS15A;RPLP0;ATF3;RPL37;RPL26L1;RPL30;RPL41;RPS23;RPL10A;RPL21;TRIB3;RPL22L1;ATF2;RPL39L;RPL12;EIF2S3;RPL15;EIF2AK4;EIF2S1;RPL26;IMPACT,"[257, 311, 381, 729, 810, 1282, 1703, 1853, 1909, 1915, 1935, 1974, 2055, 2179, 2208, 2326, 2353, 2390, 2393, 2420, 2425, 2446, 2457, 2520, 2534, 2623, 2663, 2693, 2774, 2812, 2854, 2893, 2907, 2972, 3040, 3103, 3157, 3166, 3230, 3327, 3337, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3808, 3862, 3887, 3924, 3957, 4014, 4020, 4122, 4139, 4185, 4201, 4210, 4216, 4265, 4288, 4296, 4415, 4526, 4699, 4734, 4852, 4899, 5084, 5122, 5209, 5223, 5455, 5460, 5534, 5576, 5586, 5663, 5684, 5716, 5753, 5756, 6144, 6216, 6728, 7103, 7315, 7773, 8136, 8325, 8558, 10791, 11953, 13687, 14673, 14761, 16805]",c2.cp.reactome__REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY
c2.cp.reactome,REACTOME_INTERLEUKIN_10_SIGNALING,prerank,0.675974620396619,2.1214667658018143,0.0,0.0008124818910472437,0.005,27_42,27/42,21.66%,CSF1;IL1R2;TNFRSF1A;IL18;TNFRSF1B;TYK2;LIF;IL10RB;CD86;CCL20;CXCL1;CSF3;CCL2;ICAM1;CCR2;IL6;PTAFR;IL1RN;IL10RA;FPR1;TIMP1;CD80;STAT3;CCR1;TNF;CXCL10;CCL22,CSF1;IL1R2;TNFRSF1A;IL18;TNFRSF1B;TYK2;LIF;IL10RB;CD86;CCL20;CXCL1;CSF3;CCL2;ICAM1;CCR2;IL6;PTAFR;IL1RN;IL10RA;FPR1;TIMP1;CD80;STAT3;CCR1;TNF;CXCL10;CCL22;CCR5;IL1B;IL1R1;CXCL2;CCL5;FCER2;IL12B;IL10;CCL3;CCL4;JAK1;IL12A;PTGS2;IL1A;CCL19,"[137, 148, 390, 662, 720, 1122, 1188, 1462, 1574, 1617, 1774, 1776, 1826, 1872, 2082, 2121, 2202, 2260, 2448, 2561, 2996, 3114, 3143, 3341, 3515, 3676, 3794, 4246, 4629, 5151, 5578, 6365, 6557, 6713, 6941, 7600, 9267, 9271, 10432, 11182, 12614, 15722]",c2.cp.reactome__REACTOME_INTERLEUKIN_10_SIGNALING
c2.cp.reactome,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,prerank,0.710864591881682,2.1086597168873618,0.0,0.0011555298006005242,0.007,12_28,12/28,11.83%,SLC6A12;SLC7A9;SLC3A2;SLC38A2;SLC7A5;SLC7A2;SLC43A1;SLC6A20;SLC1A5;SLC7A7;SLC7A1;SLC7A10,SLC6A12;SLC7A9;SLC3A2;SLC38A2;SLC7A5;SLC7A2;SLC43A1;SLC6A20;SLC1A5;SLC7A7;SLC7A1;SLC7A10;SLC38A5;SLC7A11;SLC7A3;SLC1A4;SLC7A8;SLC38A4;SLC43A2;SLC25A29;SLC36A4;SLC16A10;SLC6A6;SLC36A1;SLC3A1;SLC7A6;SLC6A15;SLC38A1,"[6, 22, 40, 301, 312, 469, 1004, 1160, 1927, 1979, 2037, 2072, 3433, 4658, 5685, 6210, 7295, 8038, 8652, 9583, 10134, 10799, 11639, 12496, 12814, 13261, 15808, 16010]",c2.cp.reactome__REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE
c2.cp.reactome,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,prerank,0.5550391136142734,2.0932611427108196,0.0,0.001169973923108031,0.008,87_113,87/113,32.86%,SMG5;RPS21;SMG9;RPL36;PNRC2;CASC3;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;SMG6;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;UPF1;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;UPF3B;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;RPL36A;RPL5;RPL39;RPL10;RNPS1;RPS27;RPL22;MAGOH;RPL17;RPS17;RPS15A;RPLP0;UPF2;RPL37;RPL26L1;RPL30,SMG5;RPS21;SMG9;RPL36;PNRC2;CASC3;RPS19;RPL13;RPS16;RPS8;RPLP1;RPS15;RPS10;RPL18A;RPS27L;SMG6;RPL34;RPL8;RPS3;RPL18;RPL9;RPL31;RPL27;RPL13A;RPS5;RPL14;UPF1;RPL36AL;RPL37A;RPL24;RPLP2;RPL6;RPS7;RPL35A;RPL7A;UPF3B;RPL3;RPL3L;RPS24;RPS29;RPS11;RPL38;RPS20;UBA52;RPS25;RPL35;RPL28;RPS14;RPS27A;RPS28;RPS6;RPS12;RPL29;RPL7;RPL23A;RPL4;RPL19;RPS26;RPL32;RPS18;RPS4Y1;RPSA;RPS3A;RPS13;RPS4X;RPL27A;RPL23;RPL11;RPS9;FAU;RPS2;RPL36A;RPL5;RPL39;RPL10;RNPS1;RPS27;RPL22;MAGOH;RPL17;RPS17;RPS15A;RPLP0;UPF2;RPL37;RPL26L1;RPL30;PABPC1;RPL41;RPS23;EIF4G1;PPP2R1A;RPL10A;RPL21;RPL22L1;RPL39L;RPL12;NCBP2;GSPT2;GSPT1;SMG7;ETF1;NCBP1;PPP2R2A;RPL15;UPF3A;SMG1;SMG8;PPP2CA;EIF4A3;MAGOHB;RBM8A;RPL26,"[767, 810, 1033, 1282, 1416, 1613, 1703, 1853, 1909, 1915, 1935, 1974, 2055, 2179, 2208, 2321, 2326, 2353, 2390, 2393, 2420, 2425, 2446, 2457, 2520, 2534, 2591, 2623, 2663, 2693, 2774, 2812, 2854, 2893, 2907, 2951, 2972, 3040, 3103, 3157, 3166, 3230, 3327, 3337, 3416, 3450, 3625, 3677, 3702, 3736, 3757, 3808, 3862, 3887, 3924, 3957, 4014, 4020, 4122, 4139, 4185, 4210, 4216, 4265, 4288, 4296, 4415, 4526, 4699, 4734, 4852, 5084, 5122, 5209, 5223, 5271, 5455, 5460, 5507, 5534, 5576, 5586, 5663, 5707, 5716, 5753, 5756, 6002, 6144, 6216, 6233, 6695, 6728, 7103, 7773, 8325, 8558, 8656, 9375, 9773, 10715, 10790, 11282, 11670, 11953, 12213, 12317, 12446, 12732, 13191, 13700, 14188, 14761]",c2.cp.reactome__REACTOME_NONSENSE_MEDIATED_DECAY_NMD
